n_qubits,field_strength,gate_error,ansatz,depth,optimizer,num_seeds,shot_allocation_strategy,dynamic_shots_enabled,zne_enabled,mean_exact_gap,std_exact_gap,mean_filtered_exact_gap,std_filtered_exact_gap,mean_cost_standard_error,std_cost_standard_error,mean_unmitigated_cost_standard_error,std_unmitigated_cost_standard_error,mean_observable_error_l2,std_observable_error_l2,mean_filtered_observable_error_l2,std_filtered_observable_error_l2,mean_symmetry_postselection_rate,std_symmetry_postselection_rate,mean_sampled_postselection_rate,std_sampled_postselection_rate,mean_sampled_postselection_standard_error,std_sampled_postselection_standard_error,mean_mitigated_sampled_postselection_rate,std_mitigated_sampled_postselection_rate,mean_mitigated_sampled_postselection_standard_error,std_mitigated_sampled_postselection_standard_error,mean_measurement_total_standard_error,std_measurement_total_standard_error,mean_symmetry_breaking_error,std_symmetry_breaking_error,mean_physics_score,std_physics_score,mean_fidelity_to_exact,std_fidelity_to_exact,mean_execution_time,std_execution_time,mean_zne_mitigation_gain,std_zne_mitigation_gain,mean_estimated_total_shots_used,std_estimated_total_shots_used,mean_avg_shots_per_eval,std_avg_shots_per_eval,mean_transpiled_depth,std_transpiled_depth,mean_transpiled_two_qubit_gate_count,std_transpiled_two_qubit_gate_count,mean_transpiled_entangling_layer_count,std_transpiled_entangling_layer_count,mean_magnetization_x,std_magnetization_x,mean_magnetization_z,std_magnetization_z,mean_correlation_xx_mean,std_correlation_xx_mean,mean_correlation_zz_mean,std_correlation_zz_mean,mean_connected_correlation_xx_mean,std_connected_correlation_xx_mean,mean_connected_correlation_zz_mean,std_connected_correlation_zz_mean,mean_energy_variance,std_energy_variance,mean_energy_stddev,std_energy_stddev,mean_relative_energy_stddev,std_relative_energy_stddev,mean_half_chain_entropy,std_half_chain_entropy,mean_gap_improvement
6,0.5,0.005,hardware_efficient,1,COBYLA,1,equal,False,False,2.5449635529678076,0.0,2.0096061790917092,0.0,0.051463522783279154,0.0,0.051463522783279154,0.0,0.2432405790012656,0.0,0.21416566724158778,0.0,0.5748123725223793,0.0,0.6015625,0.0,0.04327284968965728,0.0,0.6015625,0.0,0.04327284968965728,0.0,0.051463522783279154,0.0,0.4251876274776208,0.0,2.9135228508573476,0.0,0.2392731607640249,0.0,1.6335222721099854,0.0,0.0,0.0,106496.0,0.0,4096.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.3275427653944047,0.0,-0.005300680492132746,0.0,0.21744083387507473,0.0,0.3988875443298392,0.0,0.08264027715854445,0.0,0.4019234584373649,0.0,4.920748147921252,0.0,2.2182759404369086,0.0,0.745121514655569,0.0,1.0362289537453935,0.0,0.5353573738760984
6,0.5,0.005,problem_inspired,1,COBYLA,1,equal,False,False,4.811683057549368,0.0,4.6648198236635885,0.0,0.055499774482079316,0.0,0.055499774482079316,0.0,0.4178583821396873,0.0,0.41096572109624585,0.0,0.7692957901016355,0.0,0.7734375,0.0,0.03699999298920436,0.0,0.7734375,0.0,0.03699999298920436,0.0,0.055499774482079316,0.0,0.23070420989836288,0.0,5.228969673734376,0.0,0.04861644099370834,0.0,1.337928056716919,0.0,0.0,0.0,73728.0,0.0,4096.0,0.0,9.0,0.0,10.0,0.0,7.0,0.0,-0.13339557782114966,0.0,0.0019828084361833633,0.0,0.3159895861187489,0.0,0.22210664934285967,0.0,0.20309717215252884,0.0,0.22210369583927733,0.0,6.403675097394804,0.0,2.530548378789626,0.0,3.5624140213045528,0.0,1.6708752936211184,0.0,0.14686323388577982
6,0.5,0.005,symmetry_preserving,1,COBYLA,1,equal,False,False,3.498733029126694,0.0,3.3901827004712497,0.0,0.05010629674924827,0.0,0.05010629674924827,0.0,0.38726010208941153,0.0,0.3878353697804544,0.0,0.8530333587488452,0.0,0.8671875,0.0,0.029996528424624355,0.0,0.8671875,0.0,0.029996528424624355,0.0,0.05010629674924827,0.0,0.1469666412511541,0.0,3.7810748254186715,0.0,0.1257591349093145,0.0,1.0179297924041748,0.0,0.0,0.0,61440.0,0.0,4096.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,0.28761635370318095,0.0,0.0036913705982128623,0.0,-0.19221213315364624,0.0,0.2320894961127961,0.0,-0.10303297349227872,0.0,0.232064862338433,0.0,4.9431266533272735,0.0,2.2233143397475925,0.0,1.0988573814833038,0.0,1.072428631722632,0.0,0.10855032865544434
6,0.5,0.01,hardware_efficient,1,COBYLA,1,equal,False,False,2.5870562732295785,0.0,2.242852417693824,0.0,0.053268408577268056,0.0,0.053268408577268056,0.0,0.24999002398031722,0.0,0.1995142752608339,0.0,0.6087346587987066,0.0,0.5390625,0.0,0.044059097483322575,0.0,0.5390625,0.0,0.044059097483322575,0.0,0.053268408577268056,0.0,0.39126534120129575,0.0,3.0752616689116237,0.0,0.22672805520971948,0.0,1.8725228309631348,0.0,0.0,0.0,106496.0,0.0,4096.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.20015596338493116,0.0,0.18078420284476832,0.0,0.09436454402723632,0.0,0.4669010814831691,0.0,0.04767288461768181,0.0,0.4328004971439494,0.0,5.246739180170044,0.0,2.2905761677294305,0.0,0.7804419105364283,0.0,1.924621969111223,0.0,0.3442038555357545
6,0.5,0.01,problem_inspired,1,COBYLA,1,equal,False,False,5.147455980496222,0.0,5.012916758215323,0.0,0.05666964194632769,0.0,0.05666964194632769,0.0,0.441957889249603,0.0,0.43336449792543896,0.0,0.6476263805024696,0.0,0.6015625,0.0,0.04327284968965728,0.0,0.6015625,0.0,0.04327284968965728,0.0,0.05666964194632769,0.0,0.3523736194975337,0.0,5.82600512169175,0.0,0.032400960521843575,0.0,1.0997898578643799,0.0,0.0,0.0,73728.0,0.0,4096.0,0.0,9.0,0.0,10.0,0.0,7.0,0.0,-0.11707043332873765,0.0,0.0019400738029367846,0.0,0.2453943296770129,0.0,0.14515697805804165,0.0,0.16313674297068226,0.0,0.1451553607802411,0.0,6.415193288167764,0.0,2.5328231853344527,0.0,6.761884048682855,0.0,2.0844610769048946,0.0,0.13453922228089876
6,0.5,0.01,symmetry_preserving,1,COBYLA,1,equal,False,False,3.586806709798217,0.0,3.421807194931285,0.0,0.05251710226266209,0.0,0.05251710226266209,0.0,0.3943778421384259,0.0,0.3980545731285032,0.0,0.7536037269074753,0.0,0.765625,0.0,0.037441971704454714,0.0,0.765625,0.0,0.037441971704454714,0.0,0.05251710226266209,0.0,0.24639627309252637,0.0,4.014113384398464,0.0,0.11473620992599944,0.0,0.8445491790771484,0.0,0.0,0.0,61440.0,0.0,4096.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,0.2673918638277304,0.0,0.0036718059820692412,0.0,-0.20588673133498459,0.0,0.22660945390376191,0.0,-0.14861267348950083,0.0,0.2265885434685802,0.0,5.5228716682990875,0.0,2.3500790770310447,0.0,1.2143712873535626,0.0,1.5259637741299126,0.0,0.16499951486693165
6,1.0,0.0,hardware_efficient,1,COBYLA,1,equal,False,False,2.7553749859335896,0.0,2.5871672819905767,0.0,,,,,0.37855222392441107,0.0,0.31657405428199065,0.0,0.5054266748848233,0.0,0.484375,0.0,0.04417258936679157,0.0,0.484375,0.0,0.04417258936679157,0.0,,,0.4945733251151767,0.0,3.655457445791428,0.0,0.24227620966762858,0.0,0.19684505462646484,0.0,0.0,0.0,,,,,9.0,0.0,5.0,0.0,5.0,0.0,0.29919613425157876,0.0,0.20910819544263848,0.0,0.1861801033747707,0.0,0.5491356038231376,0.0,0.08767869657182911,0.0,0.5073870578583908,0.0,8.089051136911198,0.0,2.844125724526115,0.0,0.626341478503641,0.0,0.9766131736607596,0.0,0.168207703943013
6,1.0,0.0,problem_inspired,1,COBYLA,1,equal,False,False,5.177198076340923,0.0,5.177198076340922,0.0,,,,,0.4058806334333891,0.0,0.40588063343338904,0.0,0.9999999999999991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2.7755575615628914e-16,0.0,5.2786682346992695,0.0,0.22906909765378705,0.0,0.09791183471679688,0.0,0.0,0.0,,,,,9.0,0.0,10.0,0.0,7.0,0.0,0.030389759060398203,0.0,9.25185853854297e-18,0.0,0.4418789882339453,0.0,0.38733863597108786,0.0,0.39228263393848695,0.0,0.38733863597108786,0.0,13.160092100145057,0.0,3.6276841235346082,0.0,1.7119536555093875,0.0,0.7534927451706465,0.0,8.881784197001252e-16
6,1.0,0.0,symmetry_preserving,1,COBYLA,1,equal,False,False,4.30202607140588,0.0,4.3020260714058765,0.0,,,,,0.6746225989085023,0.0,0.6746225989085024,0.0,0.9999999999999993,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2.7755575615628914e-16,0.0,4.470681721133003,0.0,0.03647222687361146,0.0,0.019793033599853516,0.0,0.0,0.0,,,,,7.0,0.0,5.0,0.0,5.0,0.0,0.2827800227375117,0.0,4.625929269271485e-18,0.0,-0.48765516140089327,0.0,0.2595047205455604,0.0,-0.050687209249101084,0.0,0.2595047205455604,0.0,4.346992908247273,0.0,2.084944341762454,0.0,0.6963268111983363,0.0,0.4065329768280838,0.0,3.552713678800501e-15
6,1.0,0.005,hardware_efficient,1,COBYLA,1,equal,False,False,3.2623697686021673,0.0,2.615264320572723,0.0,0.07044407645689574,0.0,0.07044407645689574,0.0,0.3259523975950503,0.0,0.25130581936728774,0.0,0.5752483991090096,0.0,0.5625,0.0,0.04384754750125713,0.0,0.5625,0.0,0.04384754750125713,0.0,0.07044407645689574,0.0,0.42475160089099107,0.0,3.527593977196527,0.0,0.27621827319992837,0.0,1.757680892944336,0.0,0.0,0.0,106496.0,0.0,4096.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.35878235740832093,0.0,-0.07784592756607586,0.0,0.26650082101159817,0.0,0.3762331795013316,0.0,0.11731983414075065,0.0,0.3662570970138451,0.0,8.654163879910683,0.0,2.941796029623856,0.0,0.7292756811158393,0.0,1.0176039532549095,0.0,0.6471054480294445
6,1.0,0.005,problem_inspired,1,COBYLA,1,equal,False,False,5.382407059106577,0.0,5.153292162477541,0.0,0.08072032098094267,0.0,0.08072032098094267,0.0,0.4154390651782725,0.0,0.3937758095870396,0.0,0.7692957901016355,0.0,0.7734375,0.0,0.03699999298920436,0.0,0.7734375,0.0,0.03699999298920436,0.0,0.08072032098094267,0.0,0.230704209898363,0.0,5.713144534671027,0.0,0.17451297180211972,0.0,1.1235249042510986,0.0,0.0,0.0,73728.0,0.0,4096.0,0.0,9.0,0.0,10.0,0.0,7.0,0.0,0.0627031152232505,0.0,0.0025686419606087436,0.0,0.3693736603141291,0.0,0.30752081202253423,0.0,0.32768113839413876,0.0,0.3075174029864168,0.0,13.227230857407703,0.0,3.6369260175878892,0.0,1.9003463172481654,0.0,1.7150894333122462,0.0,0.22911489662903595
6,1.0,0.005,symmetry_preserving,1,COBYLA,1,equal,False,False,4.292287407276952,0.0,4.152220645251671,0.0,0.0584131375341834,0.0,0.0584131375341834,0.0,0.5675814868564912,0.0,0.5780831579287786,0.0,0.8530333587488454,0.0,0.8125,0.0,0.034499065884093155,0.0,0.8125,0.0,0.034499065884093155,0.0,0.0584131375341834,0.0,0.14696664125115416,0.0,4.5906747172361735,0.0,0.0922592066255497,0.0,1.0968589782714844,0.0,0.0,0.0,61440.0,0.0,4096.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,0.2852302842693162,0.0,0.003770120603811728,0.0,-0.24843756327107197,0.0,0.25851213953318064,0.0,-0.17321328135899544,0.0,0.2584893882253507,0.0,6.784570722083135,0.0,2.6047208530057757,0.0,0.8671007973255827,0.0,1.1177050496967065,0.0,0.14006676202528112
6,1.0,0.01,hardware_efficient,1,COBYLA,1,equal,False,False,3.766516433224138,0.0,4.163576799346339,0.0,0.06858118018622386,0.0,0.06858118018622386,0.0,0.42678006941094726,0.0,0.4443737449671451,0.0,0.4065451290127797,0.0,0.4609375,0.0,0.044059097483322575,0.0,0.4609375,0.0,0.044059097483322575,0.0,0.06858118018622386,0.0,0.5934548709872226,0.0,5.461579977562571,0.0,0.07311357788540282,0.0,1.5625250339508057,0.0,0.0,0.0,106496.0,0.0,4096.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.23122309993218965,0.0,0.1575982525209799,0.0,0.10648827294988952,0.0,0.42847495554829496,0.0,0.04826292319194192,0.0,0.40541130710435114,0.0,8.864211701218215,0.0,2.977282603519225,0.0,0.8434913221671998,0.0,1.9198270104685573,0.0,-0.3970603661222012
6,1.0,0.01,problem_inspired,1,COBYLA,1,equal,False,False,5.651568438768899,0.0,5.374178136557829,0.0,0.08030460186632825,0.0,0.08030460186632825,0.0,0.43774561901052456,0.0,0.40610486257636635,0.0,0.64762638050247,0.0,0.578125,0.0,0.04365136062231838,0.0,0.578125,0.0,0.04365136062231838,0.0,0.08030460186632825,0.0,0.35237361949753365,0.0,6.180451591196988,0.0,0.13244188710108676,0.0,1.0297667980194092,0.0,0.0,0.0,73728.0,0.0,4096.0,0.0,9.0,0.0,10.0,0.0,7.0,0.0,0.08351161817737042,0.0,0.0024860493588163488,0.0,0.2920206342851712,0.0,0.22871833254512602,0.0,0.2598189888283187,0.0,0.22871420851714594,0.0,13.183264769586984,0.0,3.630876584185558,0.0,2.2076742644196394,0.0,2.2143735712285824,0.0,0.27739030221107
6,1.0,0.01,symmetry_preserving,1,COBYLA,1,equal,False,False,4.798294199686496,0.0,4.612722178684239,0.0,0.059598106941248105,0.0,0.059598106941248105,0.0,0.6247197891131661,0.0,0.654605972622504,0.0,0.7536037269074755,0.0,0.7421875,0.0,0.03866373612271319,0.0,0.7421875,0.0,0.03866373612271319,0.0,0.059598106941248105,0.0,0.24639627309252632,0.0,5.2691662180249175,0.0,0.026980704137434607,0.0,0.8680379390716553,0.0,0.0,0.0,61440.0,0.0,4096.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,0.24997264136017877,0.0,0.0031387627240854286,0.0,-0.34542354837680855,0.0,0.19961995254223647,0.0,-0.058666266163582184,0.0,0.19960052058744832,0.0,6.283575643297839,0.0,2.506706134212353,0.0,1.0035111086538517,0.0,1.4467633953404941,0.0,0.18557202100225734
6,1.5,0.0,hardware_efficient,1,COBYLA,1,equal,False,False,2.9618885271253212,0.0,2.9150491968493437,0.0,,,,,0.5009119072869747,0.0,0.3927713173876294,0.0,0.566605748093014,0.0,0.484375,0.0,0.04417258936679157,0.0,0.484375,0.0,0.04417258936679157,0.0,,,0.4333942519069861,0.0,3.8800305300102234,0.0,0.2848488989594262,0.0,0.26270294189453125,0.0,0.0,0.0,,,,,9.0,0.0,5.0,0.0,5.0,0.0,0.5135818950818838,0.0,0.5766283383230395,0.0,0.1854302306689981,0.0,0.4526891776584625,0.0,0.028352474290990637,0.0,0.04663134251570814,0.0,9.774462965938405,0.0,3.1264137547577424,0.0,0.45404555803266083,0.0,0.18488010927931217,0.0,0.04683933027597753
6,1.5,0.0,problem_inspired,1,COBYLA,1,equal,False,False,6.270829326808661,0.0,6.270829326808659,0.0,,,,,0.41474210118489807,0.0,0.41474210118489796,0.0,0.9999999999999993,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,3.3306690738754696e-16,0.0,6.374514852104885,0.0,0.29311386298478825,0.0,0.07460403442382812,0.0,0.0,0.0,,,,,9.0,0.0,10.0,0.0,7.0,0.0,0.17020238167747911,0.0,1.6190752442450197e-17,0.0,0.514268188857195,0.0,0.40898414184972265,0.0,0.42918147525746164,0.0,0.4089841418497226,0.0,24.134422966679182,0.0,4.912679815200578,0.0,1.3735068442008012,0.0,0.6334901745323125,0.0,1.7763568394002505e-15
6,1.5,0.0,symmetry_preserving,1,COBYLA,1,equal,False,False,6.119858163573417,0.0,6.119858163573413,0.0,,,,,0.7782297641783678,0.0,0.7782297641783679,0.0,0.9999999999999994,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2.220446049250313e-16,0.0,6.314415604618005,0.0,0.00713325843445856,0.0,0.02084827423095703,0.0,0.0,0.0,,,,,7.0,0.0,5.0,0.0,5.0,0.0,0.2667206979822787,0.0,-1.5612511283791264e-17,0.0,-0.5201409810727045,0.0,0.2654454051481321,0.0,-0.007069822977589291,0.0,0.2654454051481321,0.0,6.289981812447527,0.0,2.5079836148682326,0.0,0.6727941254944866,0.0,0.15548468647730934,0.0,3.552713678800501e-15
6,1.5,0.005,hardware_efficient,1,COBYLA,1,equal,False,False,4.407531456043864,0.0,4.262097360431213,0.0,0.09245467369407077,0.0,0.09245467369407077,0.0,0.5825122687748161,0.0,0.5196511714870811,0.0,0.532345158498752,0.0,0.4921875,0.0,0.04418877869823737,0.0,0.4921875,0.0,0.04418877869823737,0.0,0.09245467369407077,0.0,0.46765484150124714,0.0,5.327319836305477,0.0,0.16225761569424446,0.0,1.566744089126587,0.0,0.0,0.0,106496.0,0.0,4096.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.30462724547990594,0.0,0.5403731373084094,0.0,0.07993489113628448,0.0,0.5396789611583136,0.0,0.020115269816824637,0.0,0.22074130421983246,0.0,13.765788292950798,0.0,3.7102275257658794,0.0,0.6820221019441094,0.0,1.028016016365797,0.0,0.14543409561265097
6,1.5,0.005,problem_inspired,1,COBYLA,1,equal,False,False,5.638003833823852,0.0,5.25270845185905,0.0,0.09935217599917642,0.0,0.09935217599917642,0.0,0.35118792241554214,0.0,0.3132607860048196,0.0,0.7692957901016353,0.0,0.8203125,0.0,0.033934668659949326,0.0,0.8203125,0.0,0.033934668659949326,0.0,0.09935217599917642,0.0,0.23070420989836288,0.0,5.79243206815698,0.0,0.26584741381583116,0.0,1.138490915298462,0.0,0.0,0.0,73728.0,0.0,4096.0,0.0,9.0,0.0,10.0,0.0,7.0,0.0,0.33750406361072394,0.0,0.0021920755195095343,0.0,0.49606066252422865,0.0,0.23440621296684352,0.0,0.2544420681901038,0.0,0.2344023769545683,0.0,19.583876653532613,0.0,4.425367403225704,0.0,1.0512641165285581,0.0,1.7056573620886362,0.0,0.3852953819648022
6,1.5,0.005,symmetry_preserving,1,COBYLA,1,equal,False,False,6.4514188196787,0.0,6.307205611201873,0.0,0.06703795399485375,0.0,0.06703795399485375,0.0,0.7296956497251977,0.0,0.7504503607526714,0.0,0.8530333587488449,0.0,0.84375,0.0,0.032093118603818326,0.0,0.84375,0.0,0.032093118603818326,0.0,0.06703795399485375,0.0,0.14696664125115433,0.0,6.78875148389235,0.0,0.009988360007519568,0.0,1.0473010540008545,0.0,0.0,0.0,61440.0,0.0,4096.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,0.2644196262052714,0.0,0.003316264240279465,0.0,-0.4065194129953884,0.0,0.20327520312568864,0.0,-0.057235574356128846,0.0,0.20325406472027638,0.0,7.264874258512229,0.0,2.6953430687970372,0.0,0.7936460299055481,0.0,1.0593263642042041,0.0,0.1442132084768275
6,1.5,0.01,hardware_efficient,1,COBYLA,1,equal,False,False,5.472934850094879,0.0,5.3567478236392505,0.0,0.09015874722002919,0.0,0.09015874722002919,0.0,0.5097184224832544,0.0,0.4908689520038621,0.0,0.5160308350638845,0.0,0.5625,0.0,0.04384754750125713,0.0,0.5625,0.0,0.04384754750125713,0.0,0.09015874722002919,0.0,0.4839691649361183,0.0,6.447403391512452,0.0,0.11864712950295406,0.0,1.6638212203979492,0.0,0.0,0.0,106496.0,0.0,4096.0,0.0,9.0,0.0,5.0,0.0,5.0,0.0,0.2930091231913753,0.0,0.1411991536017648,0.0,0.09349569714335218,0.0,0.3475109024674657,0.0,0.037688855399377566,0.0,0.3376262401915743,0.0,15.55408757313647,0.0,3.943867083604171,0.0,0.9015302127308608,0.0,1.5024152917830715,0.0,0.11618702645562884
6,1.5,0.01,problem_inspired,1,COBYLA,1,equal,False,False,6.340757108622828,0.0,5.885144882658923,0.0,0.09926884484315517,0.0,0.09926884484315517,0.0,0.4083566768810535,0.0,0.35850991512931246,0.0,0.6476263805024693,0.0,0.7265625,0.0,0.03939676319129748,0.0,0.7265625,0.0,0.03939676319129748,0.0,0.09926884484315517,0.0,0.35237361949753376,0.0,6.679519600436318,0.0,0.19127564937425617,0.0,0.808189868927002,0.0,0.0,0.0,73728.0,0.0,4096.0,0.0,9.0,0.0,10.0,0.0,7.0,0.0,0.2938954218709368,0.0,0.0021554491099328985,0.0,0.3818172271525062,0.0,0.17235111313866516,0.0,0.21414215460340894,0.0,0.1723468100613409,0.0,20.57838804019878,0.0,4.536340820551161,0.0,1.2935788301255082,0.0,2.2084895067873145,0.0,0.4556122259639048
6,1.5,0.01,symmetry_preserving,1,COBYLA,1,equal,False,False,6.898529295727425,0.0,6.703257175532046,0.0,0.07099694482871723,0.0,0.07099694482871723,0.0,0.7067811502337181,0.0,0.736665129171786,0.0,0.7536037269074756,0.0,0.75,0.0,0.038273277230987154,0.0,0.75,0.0,0.038273277230987154,0.0,0.07099694482871723,0.0,0.24639627309252626,0.0,7.380216004010045,0.0,0.0113401203767939,0.0,0.8154120445251465,0.0,0.0,0.0,61440.0,0.0,4096.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,0.2640652556936064,0.0,0.0033247945588536455,0.0,-0.34162982061962466,0.0,0.11449097483694061,0.0,-0.12875627313857704,0.0,0.11447530573875768,0.0,9.80599933257935,0.0,3.1314532301440097,0.0,1.0618543390924637,0.0,1.5306573895049906,0.0,0.1952721201953791
